sample_token,timestamp,scene_token,instance_token,category,obj_x,obj_y,obj_z,obj_yaw,vx,vy,speed,ax,ay,accel,yaw_rate
35833ae5808e4ef186d1fdebac3d9cf6,1535385111949270,bebf5f5b2a674631ab5c88fd1aa9e87a,00db277903e1499589d576b7d0427ba5,vehicle.car,1925.077,842.416,1.245,0.09494591130528131,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8687ba92abd3406aa797115b874ebeba,1535489296047917,6f83169d067343658251f72e1dd17dbc,01a9922c1b7d457cb37880b8de3b7093,movable_object.barrier,1328.425,1052.566,1.31,-2.9294129764170895,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5bbeb4e68d51413f81a370cb33ef27fb,1535489296547795,6f83169d067343658251f72e1dd17dbc,01a9922c1b7d457cb37880b8de3b7093,movable_object.barrier,1328.425,1052.566,1.31,-2.9294129764170895,0.0,0.0,0.0,NaN,NaN,NaN,0.0
e9a1c915c0d641d0b0a3019112a1ee90,1535489297047675,6f83169d067343658251f72e1dd17dbc,01a9922c1b7d457cb37880b8de3b7093,movable_object.barrier,1328.425,1052.566,1.31,-2.9294129764170895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f5b8088835f247b8a5434a9f0daadc20,1535489297547543,6f83169d067343658251f72e1dd17dbc,01a9922c1b7d457cb37880b8de3b7093,movable_object.barrier,1328.425,1052.566,1.31,-2.9294129764170895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021b6b367984ad7b18464a550d0ae8d,1535489298047428,6f83169d067343658251f72e1dd17dbc,01a9922c1b7d457cb37880b8de3b7093,movable_object.barrier,1328.425,1052.566,1.31,-2.9294129764170895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7315022fc89147a6afc7f978601f8f38,1535489298547291,6f83169d067343658251f72e1dd17dbc,01a9922c1b7d457cb37880b8de3b7093,movable_object.barrier,1328.425,1052.566,1.31,-2.9294129764170895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dc03fe4e0a374592af7701c66d5276c4,1535489299047201,6f83169d067343658251f72e1dd17dbc,01a9922c1b7d457cb37880b8de3b7093,movable_object.barrier,1328.425,1052.566,1.31,-2.9294129764170895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b7f64f73e8a548488e6d85d9b0e13242,1535489299547057,6f83169d067343658251f72e1dd17dbc,01a9922c1b7d457cb37880b8de3b7093,movable_object.barrier,1328.425,1052.566,1.31,-2.9294129764170895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6dabc0fb1df045558f802246dd186b3f,1535489300046941,6f83169d067343658251f72e1dd17dbc,01a9922c1b7d457cb37880b8de3b7093,movable_object.barrier,1328.425,1052.566,1.31,-2.9294129764170895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82597244941b4e79aa3e1e9cc6386f8b,1535489300546798,6f83169d067343658251f72e1dd17dbc,01a9922c1b7d457cb37880b8de3b7093,movable_object.barrier,1328.425,1052.566,1.31,-2.9294129764170895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8bf071b1b92c4ff1bd5016bfb30de3f7,1535489301047243,6f83169d067343658251f72e1dd17dbc,01a9922c1b7d457cb37880b8de3b7093,movable_object.barrier,1328.425,1052.566,1.31,-2.9294129764170895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b8766f4291d5449d95bab459ca724ad8,1535489301547107,6f83169d067343658251f72e1dd17dbc,01a9922c1b7d457cb37880b8de3b7093,movable_object.barrier,1328.425,1052.566,1.31,-2.9294129764170895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dde297c8e12f44c4bc2f2c80e49d2b5a,1535489302046988,6f83169d067343658251f72e1dd17dbc,01a9922c1b7d457cb37880b8de3b7093,movable_object.barrier,1328.425,1052.566,1.31,-2.9294129764170895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a0462df7186d4ca99ef58f455d53a42c,1535489302547429,6f83169d067343658251f72e1dd17dbc,01a9922c1b7d457cb37880b8de3b7093,movable_object.barrier,1328.425,1052.566,1.31,-2.9294129764170895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d7bea9a3552b40e29d42324108dff575,1535489303047308,6f83169d067343658251f72e1dd17dbc,01a9922c1b7d457cb37880b8de3b7093,movable_object.barrier,1328.425,1052.566,1.31,-2.9294129764170895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3ffc4360d1084e6eae5067e87d79503f,1535489303447089,6f83169d067343658251f72e1dd17dbc,01a9922c1b7d457cb37880b8de3b7093,movable_object.barrier,1328.425,1052.566,1.31,-2.9294129764170895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05bc09f952ab4cf8b754405f20d503c5,1535489303946971,6f83169d067343658251f72e1dd17dbc,01a9922c1b7d457cb37880b8de3b7093,movable_object.barrier,1328.425,1052.566,1.31,-2.9294129764170895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a860c02c06e54d9dbe83ce7b694f6c17,1535489304446846,6f83169d067343658251f72e1dd17dbc,01a9922c1b7d457cb37880b8de3b7093,movable_object.barrier,1328.425,1052.566,1.31,-2.9294129764170895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6873840fc1df4796a7b959e13e9fb78a,1535489304947267,6f83169d067343658251f72e1dd17dbc,01a9922c1b7d457cb37880b8de3b7093,movable_object.barrier,1328.425,1052.566,1.31,-2.9294129764170895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4ae9c033164e4e01a0392672686d095c,1535489305447151,6f83169d067343658251f72e1dd17dbc,01a9922c1b7d457cb37880b8de3b7093,movable_object.barrier,1328.425,1052.566,1.31,-2.9294129764170895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecd49e3c38624c77b8aac8df445d49ba,1535489305947019,6f83169d067343658251f72e1dd17dbc,01a9922c1b7d457cb37880b8de3b7093,movable_object.barrier,1328.425,1052.566,1.31,-2.9294129764170895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ac452a60e8b34a7080c938c904b23057,1535489306446341,6f83169d067343658251f72e1dd17dbc,01a9922c1b7d457cb37880b8de3b7093,movable_object.barrier,1328.425,1052.566,1.31,-2.9294129764170895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27900b9c3cfb48ed8b49087098d4a15a,1535489306946757,6f83169d067343658251f72e1dd17dbc,01a9922c1b7d457cb37880b8de3b7093,movable_object.barrier,1328.425,1052.566,1.31,-2.9294129764170895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c4f9b75136384ec4a76c4adfc28b4259,1535489307446638,6f83169d067343658251f72e1dd17dbc,01a9922c1b7d457cb37880b8de3b7093,movable_object.barrier,1328.425,1052.566,1.31,-2.9294129764170895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a572dd2e95e94e4db66bb5dbfaf870b5,1535489307946546,6f83169d067343658251f72e1dd17dbc,01a9922c1b7d457cb37880b8de3b7093,movable_object.barrier,1328.425,1052.566,1.31,-2.9294129764170895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313a60afcab5481a94a4815e0d1a6496,1535489308396618,6f83169d067343658251f72e1dd17dbc,01a9922c1b7d457cb37880b8de3b7093,movable_object.barrier,1328.425,1052.566,1.31,-2.9294129764170895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d2ae3c5bbb5343a393882b44d56f8da3,1535489308896501,6f83169d067343658251f72e1dd17dbc,01a9922c1b7d457cb37880b8de3b7093,movable_object.barrier,1328.425,1052.566,1.31,-2.9294129764170895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59bd7a9fae8a45bcb76f1847cf09e000,1535489309396386,6f83169d067343658251f72e1dd17dbc,01a9922c1b7d457cb37880b8de3b7093,movable_object.barrier,1328.425,1052.566,1.31,-2.9294129764170895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37535cd306954669a2b21578573b93e3,1535489309896252,6f83169d067343658251f72e1dd17dbc,01a9922c1b7d457cb37880b8de3b7093,movable_object.barrier,1328.425,1052.566,1.31,-2.9294129764170895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3a064c48e47b489a8b442b8081f877b6,1535489310396680,6f83169d067343658251f72e1dd17dbc,01a9922c1b7d457cb37880b8de3b7093,movable_object.barrier,1328.425,1052.566,1.31,-2.9294129764170895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d3c0bbf933594f7184e20d761b6416f4,1535489310946883,6f83169d067343658251f72e1dd17dbc,01a9922c1b7d457cb37880b8de3b7093,movable_object.barrier,1328.425,1052.566,1.31,-2.9294129764170895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31812a5e8d514b5f8d2fbc50fc007475,1535489311396995,6f83169d067343658251f72e1dd17dbc,01a9922c1b7d457cb37880b8de3b7093,movable_object.barrier,1328.425,1052.566,1.31,-2.9294129764170895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32e2619879854a83953c08ec8557f3bb,1535489311897421,6f83169d067343658251f72e1dd17dbc,01a9922c1b7d457cb37880b8de3b7093,movable_object.barrier,1328.425,1052.566,1.31,-2.9294129764170895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4d7cf1ad5f9c4842bb6f135e058deed4,1535489312397873,6f83169d067343658251f72e1dd17dbc,01a9922c1b7d457cb37880b8de3b7093,movable_object.barrier,1328.425,1052.566,1.31,-2.9294129764170895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c143943fd6e246448eab88ce1a0aeda9,1535489312897804,6f83169d067343658251f72e1dd17dbc,01a9922c1b7d457cb37880b8de3b7093,movable_object.barrier,1328.425,1052.566,1.31,-2.9294129764170895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47188ae2bc8c4faf83c909b135701176,1535489313398193,6f83169d067343658251f72e1dd17dbc,01a9922c1b7d457cb37880b8de3b7093,movable_object.barrier,1328.425,1052.566,1.31,-2.9294129764170895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5f101af325144bd8b8f67694766e255,1535489313898578,6f83169d067343658251f72e1dd17dbc,01a9922c1b7d457cb37880b8de3b7093,movable_object.barrier,1328.425,1052.566,1.31,-2.9294129764170895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6f114ec641f8426399b69e844c0dfd62,1535489314398452,6f83169d067343658251f72e1dd17dbc,01a9922c1b7d457cb37880b8de3b7093,movable_object.barrier,1328.425,1052.566,1.31,-2.9294129764170895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ed5b84e7ea6f434e99d7816b37d15f2f,1535489314898335,6f83169d067343658251f72e1dd17dbc,01a9922c1b7d457cb37880b8de3b7093,movable_object.barrier,1328.425,1052.566,1.31,-2.9294129764170895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739b12938d0e410d9b8fc832dfad5510,1535489315448527,6f83169d067343658251f72e1dd17dbc,01a9922c1b7d457cb37880b8de3b7093,movable_object.barrier,1328.425,1052.566,1.31,-2.9294129764170895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dcbe451d383e450786aaad04ab9d3790,1535489315948406,6f83169d067343658251f72e1dd17dbc,01a9922c1b7d457cb37880b8de3b7093,movable_object.barrier,1328.425,1052.566,1.31,-2.9294129764170895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ca9a282c9e77460f8360f564131a8af5,1532402927647951,cc8c0bf57f984915a77078b10eb33198,01c083253f30417dbe374f84e8ba6c19,movable_object.barrier,386.07,1139.83,0.531,-0.36758379376420997,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39586f9d59004284a7114a68825e8eec,1532402928147847,cc8c0bf57f984915a77078b10eb33198,01c083253f30417dbe374f84e8ba6c19,movable_object.barrier,386.07,1139.83,0.556,-0.36758379376420997,0.0,0.0,0.0,NaN,NaN,NaN,0.0
356d81f38dd9473ba590f39e266f54e5,1532402928698048,cc8c0bf57f984915a77078b10eb33198,01c083253f30417dbe374f84e8ba6c19,movable_object.barrier,386.07,1139.83,0.581,-0.36758379376420997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e0845f5322254dafadbbed75aaa07969,1532402929197353,cc8c0bf57f984915a77078b10eb33198,01c083253f30417dbe374f84e8ba6c19,movable_object.barrier,386.07,1139.83,0.606,-0.36758379376420997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c923fe08b2ff4e27975d2bf30934383b,1532402929697797,cc8c0bf57f984915a77078b10eb33198,01c083253f30417dbe374f84e8ba6c19,movable_object.barrier,386.07,1139.83,0.632,-0.36758379376420997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f1e3d9d08f044c439ce86a2d6fcca57b,1532402930152601,cc8c0bf57f984915a77078b10eb33198,01c083253f30417dbe374f84e8ba6c19,movable_object.barrier,386.07,1139.83,0.657,-0.36758379376420997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4f545737bf3347fbbc9af60b0be9a963,1532402930648325,cc8c0bf57f984915a77078b10eb33198,01c083253f30417dbe374f84e8ba6c19,movable_object.barrier,386.07,1139.83,0.682,-0.36758379376420997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7626dde27d604ac28a0240bdd54eba7a,1532402931198511,cc8c0bf57f984915a77078b10eb33198,01c083253f30417dbe374f84e8ba6c19,movable_object.barrier,386.07,1139.83,0.706,-0.36758379376420997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
be99ffc878b24aca8956bbb4e0f97d0c,1532402931697833,cc8c0bf57f984915a77078b10eb33198,01c083253f30417dbe374f84e8ba6c19,movable_object.barrier,386.07,1139.83,0.73,-0.36758379376420997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9813c23a5f1448b09bb7910fea9baf20,1532402932197715,cc8c0bf57f984915a77078b10eb33198,01c083253f30417dbe374f84e8ba6c19,movable_object.barrier,386.07,1139.83,0.754,-0.36758379376420997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
023c4df2d451409881d8e6ea82f14704,1532402932647284,cc8c0bf57f984915a77078b10eb33198,01c083253f30417dbe374f84e8ba6c19,movable_object.barrier,386.07,1139.83,0.772,-0.36758379376420997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c235638ed66145988d17f9d0601923f2,1532402933146604,cc8c0bf57f984915a77078b10eb33198,01c083253f30417dbe374f84e8ba6c19,movable_object.barrier,386.07,1139.83,0.804,-0.36758379376420997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bc3c8a953f6b4dcdb77b521d89f3d9d5,1532402933646462,cc8c0bf57f984915a77078b10eb33198,01c083253f30417dbe374f84e8ba6c19,movable_object.barrier,386.07,1139.83,0.853,-0.36758379376420997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1e3d79dae62742a0ad64c91679863358,1532402934146351,cc8c0bf57f984915a77078b10eb33198,01c083253f30417dbe374f84e8ba6c19,movable_object.barrier,386.07,1139.83,0.903,-0.36758379376420997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2afb9d32310e4546a71cbe432911eca2,1532402934696555,cc8c0bf57f984915a77078b10eb33198,01c083253f30417dbe374f84e8ba6c19,movable_object.barrier,386.07,1139.83,0.942,-0.36758379376420997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cd21dbfc3bd749c7b10a5c42562e0c42,1532402935197541,cc8c0bf57f984915a77078b10eb33198,01c083253f30417dbe374f84e8ba6c19,movable_object.barrier,386.07,1139.83,0.981,-0.36758379376420997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88449a5cb1644a199c1c11f6ac034867,1532402935697945,cc8c0bf57f984915a77078b10eb33198,01c083253f30417dbe374f84e8ba6c19,movable_object.barrier,386.07,1139.83,1.019,-0.36758379376420997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ff86dc19c4644a1a88ce5ba848f56e5,1532402936198962,cc8c0bf57f984915a77078b10eb33198,01c083253f30417dbe374f84e8ba6c19,movable_object.barrier,386.07,1139.83,1.061,-0.36758379376420997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bf2938e43c6f487497cda76b51bfc406,1532402936699359,cc8c0bf57f984915a77078b10eb33198,01c083253f30417dbe374f84e8ba6c19,movable_object.barrier,386.07,1139.83,1.092,-0.36758379376420997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b26e791522294bec90f86fd72226e35c,1532402937198682,cc8c0bf57f984915a77078b10eb33198,01c083253f30417dbe374f84e8ba6c19,movable_object.barrier,386.116,1139.948,1.127,-0.36758379376420997,0.09212473689373865,0.2363199772495269,0.25364167401071436,0.18449928582047823,0.47328077667066587,0.5079711409462699,0.0
c844bf5a9f2243ff8f4bf2c85fe218ff,1532402937698000,cc8c0bf57f984915a77078b10eb33198,01c083253f30417dbe374f84e8ba6c19,movable_object.barrier,386.161,1140.067,1.161,-0.36758379376420997,0.09012292767337832,0.23832507540267828,0.25479596476026317,-0.0040090868351638324,0.004015673685209353,0.0056743644928720265,0.0
fedfb3a6cb804635a0f47143f9ca8d6f,1532402938197897,cc8c0bf57f984915a77078b10eb33198,01c083253f30417dbe374f84e8ba6c19,movable_object.barrier,386.161,1140.067,1.145,-0.36758379376420997,0.0,0.0,0.0,-0.1802829936434472,-0.47674836096771595,0.5096969270875064,0.0
965f6af5a92449348409029a5f048a38,1532402938647444,cc8c0bf57f984915a77078b10eb33198,01c083253f30417dbe374f84e8ba6c19,movable_object.barrier,386.161,1140.067,1.129,-0.36758379376420997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4711bcd34644420da8bc77163431888e,1532402939147334,cc8c0bf57f984915a77078b10eb33198,01c083253f30417dbe374f84e8ba6c19,movable_object.barrier,386.161,1140.067,1.069,-0.36758379376420997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a34fabc7aa674713b71f98ec541eb2d4,1532402939697511,cc8c0bf57f984915a77078b10eb33198,01c083253f30417dbe374f84e8ba6c19,movable_object.barrier,386.161,1140.067,0.99,-0.36758379376420997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c78067571d104caba7c568a847d56971,1532402940197958,cc8c0bf57f984915a77078b10eb33198,01c083253f30417dbe374f84e8ba6c19,movable_object.barrier,386.161,1140.067,0.91,-0.36758379376420997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4246e57f018745c9b2bc68feb3d71b58,1532402940797343,cc8c0bf57f984915a77078b10eb33198,01c083253f30417dbe374f84e8ba6c19,movable_object.barrier,386.161,1140.067,0.917,-0.36758379376420997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a7acb150914b40bdad9a2dc4e657cbf9,1532402941297218,cc8c0bf57f984915a77078b10eb33198,01c083253f30417dbe374f84e8ba6c19,movable_object.barrier,386.161,1140.067,0.923,-0.36758379376420997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0cd661df01aa40c3bb3a773ba86f753a,1532402941797653,cc8c0bf57f984915a77078b10eb33198,01c083253f30417dbe374f84e8ba6c19,movable_object.barrier,386.116,1139.948,1.033,-0.36758379376420997,-0.08992176806181806,-0.2377931199854417,0.2542272453608662,-0.17968720825245652,-0.47517283960043105,0.5080125198294808,0.0
378a3a3e9af346308ab9dff8ced46d9c,1532402942197463,cc8c0bf57f984915a77078b10eb33198,01c083253f30417dbe374f84e8ba6c19,movable_object.barrier,386.116,1139.948,1.203,-0.36758379376420997,0.0,0.0,0.0,0.22491125299972003,0.5947653134875108,0.6358701517242346,0.0
eef55c3b48f34d949959b45130ee293a,1532402942697870,cc8c0bf57f984915a77078b10eb33198,01c083253f30417dbe374f84e8ba6c19,movable_object.barrier,386.116,1139.948,1.373,-0.36758379376420997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5fda58ee3ae44ab9b4bbac7a2de66c27,1532402943197769,cc8c0bf57f984915a77078b10eb33198,01c083253f30417dbe374f84e8ba6c19,movable_object.barrier,386.07,1139.83,1.354,-0.36758379376420997,-0.09201858775471099,-0.23604768163202072,0.2533494197668968,-0.18407435852984502,-0.472190745794692,0.506801213378896,0.0
919e3c4cec934168a3152077a9adcbea,1532402943697655,cc8c0bf57f984915a77078b10eb33198,01c083253f30417dbe374f84e8ba6c19,movable_object.barrier,386.07,1139.83,1.406,-0.36758379376420997,0.0,0.0,0.0,0.18407914555460841,0.47220302555386773,0.5068143932154466,0.0
b73152cab88f49d9ba195da81fde1809,1532402944198088,cc8c0bf57f984915a77078b10eb33198,01c083253f30417dbe374f84e8ba6c19,movable_object.barrier,386.07,1139.83,1.38,-0.36758379376420997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6aa6fa91e0d1492e812eb7e57c47df6e,1532402944697931,cc8c0bf57f984915a77078b10eb33198,01c083253f30417dbe374f84e8ba6c19,movable_object.barrier,386.07,1139.83,1.353,-0.36758379376420997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aa581aac963a4fad848ac11fe66e8637,1532402945197276,cc8c0bf57f984915a77078b10eb33198,01c083253f30417dbe374f84e8ba6c19,movable_object.barrier,386.07,1139.83,1.327,-0.36758379376420997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67e5f88901214f3aa03d68e028185e22,1532402945697148,cc8c0bf57f984915a77078b10eb33198,01c083253f30417dbe374f84e8ba6c19,movable_object.barrier,386.123,1139.968,1.254,-0.36758379376420997,0.10602714294858939,0.27607067409286246,0.2957309117017159,0.21210858569511673,0.5522827325652616,0.5916132764021907,0.0
29e056fc277543c9bc42310b122c640e,1532402946297085,cc8c0bf57f984915a77078b10eb33198,01c083253f30417dbe374f84e8ba6c19,movable_object.barrier,386.176,1140.106,1.181,-0.36758379376420997,0.08834260930730604,0.23002415253588285,0.24640520970359864,-0.0294773178538469,-0.07675226158243216,0.08221813623450007,0.0
ed5fc18c31904f96a8f0dbb99ff069c0,1532402946797517,cc8c0bf57f984915a77078b10eb33198,01c083253f30417dbe374f84e8ba6c19,movable_object.barrier,386.161,1140.067,1.182,-0.36758379376420997,-0.029974102375520267,-0.07793266617639813,0.08349818722930503,-0.23642914858127842,-0.6153819474219894,0.6592371982160505,0.0
2e024439286d469f8f743fe9266c0e56,1535385105950634,bebf5f5b2a674631ab5c88fd1aa9e87a,026dcf49ee9a46859c8db4183138638e,vehicle.car,1886.375,841.659,1.281,1.5615809883437877,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ff007cb7b78443e6887401d694f0d369,1535385106451625,bebf5f5b2a674631ab5c88fd1aa9e87a,026dcf49ee9a46859c8db4183138638e,vehicle.car,1886.546,841.657,1.281,1.596487573383674,0.3413234968293824,-0.003992087682119452,0.3413468415730533,NaN,NaN,NaN,0.06967507408294045
a43568a562a043f38af0ec0b71520af7,1542800852448091,de7d80a1f5fb4c3e82ce8a4f213b450a,029357560fcc41db9973bd656d63547d,human.pedestrian.adult,1492.431,1211.623,0.739,-2.016535964457488,NaN,NaN,NaN,NaN,NaN,NaN,NaN
d1136fce62f14400a069613e274f46f7,1542800852947478,de7d80a1f5fb4c3e82ce8a4f213b450a,029357560fcc41db9973bd656d63547d,human.pedestrian.adult,1492.075,1210.971,0.764,-2.016535964457488,-0.7128739835037646,-1.3056006664171147,1.4875424083048319,NaN,NaN,NaN,0.0
f65ffdc408fb4a0c8ef0d1614b47dce8,1542800853447313,de7d80a1f5fb4c3e82ce8a4f213b450a,029357560fcc41db9973bd656d63547d,human.pedestrian.adult,1491.718,1210.318,0.789,-2.016535964457488,-0.7142356977802093,-1.3064311222703893,1.488924077721981,-0.0027243275809911557,-0.0016614599883452937,0.0031909888845656396,0.0
0915646e387b484785ae2b847ffdee2f,1542800853947736,de7d80a1f5fb4c3e82ce8a4f213b450a,029357560fcc41db9973bd656d63547d,human.pedestrian.adult,1491.361,1209.664,0.814,-2.016535964457488,-0.7133964665892074,-1.3068943673652018,1.4889282742942513,0.001677043603115629,-0.0009257070414680136,0.0019155700909584369,0.0
95c0a92d52584756832ec795d346e296,1542800854447717,de7d80a1f5fb4c3e82ce8a4f213b450a,029357560fcc41db9973bd656d63547d,human.pedestrian.adult,1491.004,1209.011,0.839,-2.016535964457488,-0.7140271330314517,-1.3060496298859756,1.4884892953697748,-0.0012613808169596417,0.0016895391609405128,0.0021084648779966303,0.0
9c7c7d5d109c40fcaecd3c422d37b4f6,1542800854948033,de7d80a1f5fb4c3e82ce8a4f213b450a,029357560fcc41db9973bd656d63547d,human.pedestrian.adult,1490.647,1208.357,0.864,-2.016535964457488,-0.7135490370085524,-1.307173866116607,1.4892467036975674,0.0009555881141104362,-0.0022470523241939168,0.0024418011367624563,0.0
7d82aa0c679141d1a71733b85fdcd3ed,1542800855448455,de7d80a1f5fb4c3e82ce8a4f213b450a,029357560fcc41db9973bd656d63547d,human.pedestrian.adult,1490.29,1207.704,0.889,-2.016535964457488,-0.7133978921789427,-1.3048986655263357,1.48717755491998,0.00030203474189736203,0.004546563880627368,0.004556585136474287,0.0
07175443e8444b8c8c4802fd004e33c1,1542800855949460,de7d80a1f5fb4c3e82ce8a4f213b450a,029357560fcc41db9973bd656d63547d,human.pedestrian.adult,1489.933,1207.049,0.914,-2.016535964457488,-0.7125677388448636,-1.3073721819142976,1.4889509073457838,0.0016569761461045255,-0.004937109186459005,0.005207745872042654,0.0
